1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.46702 1.37664 1.30726 1.2467 1.15739 1.05081 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.0139 1.05081 1.15739 1.2467 1.30726 1.38145 
1.63402 1.51033 1.41678 1.33597 1.26328 1.15739 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.15739 1.26328 1.33597 1.41678 1.51685 
1.81257 1.65057 1.53015 1.42745 1.33597 1.2467 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.2467 1.33597 1.42745 1.53015 1.65903 
2.02359 1.81258 1.65903 1.53015 1.41678 1.30726 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.12825 1.30726 1.41678 1.53014 1.65903 1.82347 
2.30661 2.0236 1.82347 1.65903 1.51685 1.38144 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.38144 1.51685 1.65903 1.82347 2.03797 
